5300	7408
1974	7409
4603	7410
1857	7411
6372	7412
8252	7413
7390	7414
4383	7415
7467	7416
15	7417
4964	7418
3055	7419
5420	7420
7768	7421
4125	7422
495	7423
1520	7424
4098	7425
4830	7426
467	7427
7114	7428
17	7429
6742	7430
3558	7431
3559	7432
3561	7433
3560	7434
1697	7435
3027	7436
6328	7437
5890	7438
2120	7439
3740	7440
283	7441
2071	7442
81	7443
2045	7444
6592	7445
1472	7446
5688	7447
5622	7448
2813	7449
3900	7450
456	7451
355	7452
460	7453
621	7454
2564	7455
6951	7456
39	7457
8076	7458
5391	7459
3738	7460
1654	7461
413	7462
7045	7463
7050	7464
8183	7465
7426	7466
8969	7467
7488	7468
6414	7469
86	7470
4076	7471
5827	7472
5043	7473
5640	7474
672	7475
7720	7476
7220	7477
3317	7478
7173	7479
7312	7480
3308	7481
6498	7482
5325	7483
7661	7484
8079	7485
6961	7486
5698	7487
3549	7488
7398	7489
3114	7490
4016	7491
2945	7492
8926	7493
5661	7494
976	7495
4250	7496
8277	7497
5650	7498
6993	7499
141	7500
854	7501
3692	7502
6194	7503
7552	7504
1838	7505
2864	7506
7063	7507
571	7508
315	7509
1448	7510
616	7511
3727	7512
1779	7513
3332	7514
7651	7515
5560	7516
4991	7517
1136	7518
7446	7519
686	7520
499	7521
5654	7522
5113	7523
3359	7524
4466	7525
4004	7526
3605	7527
4663	7528
4489	7529
574	7530
6345	7531
73	7532
3833	7533
6738	7534
3081	7535
3047	7536
8205	7537
2869	7538
2441	7539
8865	7540
8569	7541
5917	7542
2580	7543
6506	7544
913	7545
7619	7546
5563	7547
6257	7548
2148	7549
5045	7550
3226	7551
1201	7552
1366	7553
7526	7554
7846	7555
44	7556
3215	7557
4288	7558
1480	7559
6025	7560
6978	7561
2189	7562
8834	7563
2916	7564
5035	7565
3799	7566
2668	7567
6938	7568
715	7569
7160	7570
9006	7571
5633	7572
2461	7573
8761	7574
7704	7575
47	7576
545	7577
9	7578
13	7579
4022	7580
3467	7581
39	7582
4752	7583
4587	7584
505	7585
1937	7586
7779	7587
5814	7588
228	7589
109	7590
785	7591
2183	7592
8297	7593
3734	7594
6633	7595
5663	7596
3844	7597
4230	7598
8575	7599
6642	7600
2186	7601
6875	7602
1595	7603
675	7604
1211	7605
6036	7606
3290	7607
4565	7608
221	7609
8790	7610
1556	7611
6687	7612
8394	7613
5068	7614
7933	7615
5231	7616
3148	7617
175	7618
7764	7619
1413	7620
8444	7621
3990	7622
2008	7623
5155	7624
5952	7625
4726	7626
5500	7627
3346	7628
4135	7629
1885	7630
2107	7631
794	7632
4297	7633
5160	7634
2642	7635
62	7636
6589	7637
2277	7638
1665	7639
3793	7640
8864	7641
791	7642
4142	7643
4374	7644
5911	7645
8376	7646
6177	7647
2822	7648
1935	7649
3904	7650
3334	7651
6280	7652
1987	7653
2765	7654
369	7655
4500	7656
7106	7657
7182	7658
4501	7659
728	7660
576	7661
6210	7662
6948	7663
5494	7664
708	7665
3418	7666
7098	7667
6220	7668
8814	7669
4578	7670
1097	7671
8929	7672
826	7673
3444	7674
4057	7675
5664	7676
3515	7677
2790	7678
4324	7679
2389	7680
21	7681
7920	7682
4349	7683
7556	7684
533	7685
4120	7686
1128	7687
2457	7688
839	7689
4928	7690
1306	7691
7884	7692
5667	7693
852	7694
3594	7695
5884	7696
4601	7697
4711	7698
2620	7699
6391	7700
2490	7701
1961	7702
3930	7703
7873	7704
3269	7705
1383	7706
5396	7707
4707	7708
4751	7709
8849	7710
4733	7711
4416	7712
1218	7713
1015	7714
9028	7715
382	7716
2099	7717
5107	7718
4721	7719
6439	7720
258	7721
2675	7722
542	7723
352	7724
37	7725
4828	7726
3355	7727
783	7728
5266	7729
59	7730
466	7731
7579	7732
8069	7733
2424	7734
8222	7735
6494	7736
940	7737
1210	7738
7601	7739
4453	7740
736	7741
3004	7742
5089	7743
20	7744
6449	7745
7079	7746
1175	7747
1474	7748
4326	7749
3756	7750
1347	7751
2	7752
7128	7753
637	7754
63	7755
7375	7756
78	7757
4136	7758
8260	7759
8194	7760
119	7761
722	7762
6809	7763
4320	7764
1968	7765
2775	7766
8437	7767
8086	7768
6500	7769
2528	7770
488	7771
572	7772
8363	7773
8696	7774
3865	7775
3121	7776
1615	7777
8679	7778
5943	7779
274	7780
7151	7781
1880	7782
3129	7783
1396	7784
2805	7785
6103	7786
3893	7787
2850	7788
5230	7789
3577	7790
8904	7791
2067	7792
4252	7793
81	7794
4124	7795
1187	7796
7510	7797
2917	7798
6973	7799
489	7800
3824	7801
6939	7802
2282	7803
5643	7804
10	7805
2585	7806
1534	7807
2342	7808
7154	7809
6704	7810
6664	7811
3277	7812
7230	7813
738	7814
8997	7815
5274	7816
7416	7817
5962	7818
4191	7819
2626	7820
4975	7821
6956	7822
8533	7823
7950	7824
4675	7825
9014	7826
8892	7827
3616	7828
790	7829
8259	7830
5429	7831
3016	7832
6215	7833
5590	7834
6703	7835
5854	7836
123	7837
3774	7838
3971	7839
3245	7840
1846	7841
2829	7842
1913	7843
5178	7844
1310	7845
8800	7846
6692	7847
5759	7848
3557	7849
2018	7850
5466	7851
72	7852
7305	7853
793	7854
157	7855
1692	7856
1205	7857
195	7858
3743	7859
3002	7860
5083	7861
867	7862
2639	7863
209	7864
3091	7865
595	7866
4931	7867
4790	7868
4486	7869
6720	7870
4334	7871
4092	7872
7916	7873
2696	7874
2868	7875
1176	7876
3723	7877
8070	7878
9029	7879
4629	7880
3519	7881
1483	7882
8995	7883
2471	7884
3863	7885
8386	7886
319	7887
1571	7888
8211	7889
7420	7890
487	7891
1391	7892
7743	7893
6841	7894
1091	7895
926	7896
5277	7897
2505	7898
7138	7899
7203	7900
8747	7901
746	7902
3090	7903
4936	7904
8692	7905
7909	7906
6083	7907
7816	7908
5019	7909
8801	7910
353	7911
235	7912
6946	7913
4377	7914
3204	7915
986	7916
3870	7917
396	7918
1275	7919
688	7920
320	7921
67	7922
2709	7923
1610	7924
3814	7925
8477	7926
2519	7927
421	7928
2458	7929
6814	7930
1430	7931
3737	7932
6831	7933
7479	7934
3360	7935
6709	7936
4700	7937
5577	7938
4260	7939
1155	7940
1952	7941
4123	7942
8276	7943
5200	7944
4038	7945
3038	7946
7813	7947
8637	7948
2372	7949
584	7950
7848	7951
8877	7952
8663	7953
4863	7954
5802	7955
2459	7956
8736	7957
382	7958
5783	7959
646	7960
7021	7961
540	7962
1344	7963
242	7964
6590	7965
6217	7966
6865	7967
5747	7968
1168	7969
2944	7970
4418	7971
4335	7972
1419	7973
3518	7974
4094	7975
2229	7976
4822	7977
7352	7978
2908	7979
7721	7980
8203	7981
8359	7982
6499	7983
4873	7984
3761	7985
6502	7986
6202	7987
5278	7988
6651	7989
4310	7990
555	7991
182	7992
221	7993
257	7994
8240	7995
4477	7996
2695	7997
249	7998
103	7999
9030	8000
2038	8001
2949	8002
6478	8003
7177	8004
6152	8005
2624	8006
1237	8007
5209	8008
4680	8009
3755	8010
884	8011
8420	8012
6278	8013
8796	8014
334	8015
8985	8016
1813	8017
3617	8018
6912	8019
7036	8020
262	8021
1918	8022
7641	8023
6066	8024
8872	8025
7879	8026
135	8027
423	8028
7755	8029
1462	8030
7454	8031
3517	8032
2203	8033
191	8034
1830	8035
5015	8036
1403	8037
5542	8038
5065	8039
4140	8040
2752	8041
3157	8042
2325	8043
8520	8044
5978	8045
3513	8046
4985	8047
5375	8048
3622	8049
3405	8050
1748	8051
1624	8052
2355	8053
1580	8054
1990	8055
3627	8056
5292	8057
385	8058
649	8059
314	8060
57	8061
7338	8062
5040	8063
8906	8064
3410	8065
6306	8066
3098	8067
510	8068
6798	8069
7339	8070
7435	8071
7787	8072
1468	8073
539	8074
374	8075
3962	8076
8882	8077
5289	8078
7123	8079
100	8080
6505	8081
6199	8082
2524	8083
1229	8084
4195	8085
424	8086
3407	8087
681	8088
742	8089
7699	8090
733	8091
6518	8092
8807	8093
1034	8094
7973	8095
4378	8096
4836	8097
8056	8098
2935	8099
7395	8100
1663	8101
5796	8102
5418	8103
5207	8104
4261	8105
7994	8106
2468	8107
957	8108
4958	8109
3615	8110
491	8111
1740	8112
432	8113
5409	8114
95	8115
5868	8116
6667	8117
6668	8118
4784	8119
8756	8120
3045	8121
3688	8122
7605	8123
8886	8124
444	8125
3288	8126
652	8127
6346	8128
332	8129
6072	8130
5936	8131
4	8132
3735	8133
8412	8134
5012	8135
108	8136
6149	8137
582	8138
2	8139
5800	8140
2501	8141
5382	8142
8267	8143
1761	8144
5684	8145
6979	8146
1658	8147
462	8148
3146	8149
713	8150
3165	8151
6884	8152
2352	8153
6868	8154
6880	8155
5101	8156
4359	8157
2558	8158
7847	8159
7091	8160
4224	8161
521	8162
7631	8163
3768	8164
7694	8165
993	8166
586	8167
8818	8168
3609	8169
5547	8170
1219	8171
787	8172
5810	8173
4548	8174
2126	8175
7545	8176
7990	8177
8238	8178
528	8179
4588	8180
4590	8181
2801	8182
6548	8183
1824	8184
3527	8185
6184	8186
2640	8187
4387	8188
5959	8189
3585	8190
165	8191
7073	8192
68	8193
7548	8194
8239	8195
3455	8196
3597	8197
381	8198
5775	8199
6222	8200
7880	8201
11	8202
6357	8203
1790	8204
6458	8205
8593	8206
4585	8207
1559	8208
5384	8209
1752	8210
8167	8211
4007	8212
5653	8213
2300	8214
76	8215
8156	8216
2061	8217
4592	8218
8303	8219
306	8220
2552	8221
1327	8222
4891	8223
8752	8224
8903	8225
3626	8226
1188	8227
8244	8228
174	8229
307	8230
8512	8231
5681	8232
8791	8233
8337	8234
8223	8235
4589	8236
770	8237
3050	8238
6606	8239
199	8240
5008	8241
1945	8242
7346	8243
6859	8244
5546	8245
5244	8246
6407	8247
1400	8248
5866	8249
8613	8250
86	8251
7275	8252
763	8253
1807	8254
3474	8255
8433	8256
1225	8257
5836	8258
369	8259
3641	8260
2439	8261
1950	8262
4409	8263
7774	8264
4504	8265
7550	8266
1109	8267
3330	8268
1540	8269
684	8270
8023	8271
8422	8272
6834	8273
5712	8274
6526	8275
1479	8276
7295	8277
6237	8278
218	8279
3327	8280
4483	8281
3829	8282
7927	8283
4471	8284
6285	8285
3777	8286
7748	8287
2985	8288
1782	8289
1008	8290
8301	8291
3385	8292
2305	8293
5437	8294
6728	8295
8868	8296
1543	8297
7037	8298
7238	8299
1443	8300
3821	8301
7052	8302
1029	8303
7049	8304
217	8305
3672	8306
643	8307
347	8308
8546	8309
7687	8310
6510	8311
3135	8312
4254	8313
5185	8314
1236	8315
5909	8316
4747	8317
4286	8318
7611	8319
4591	8320
4913	8321
8225	8322
23	8323
5480	8324
5660	8325
28	8326
8429	8327
7252	8328
4273	8329
4031	8330
8162	8331
729	8332
3485	8333
4730	8334
557	8335
4451	8336
1999	8337
3413	8338
6679	8339
155	8340
4462	8341
4708	8342
7314	8343
425	8344
1912	8345
2622	8346
5744	8347
302	8348
6637	8349
6436	8350
143	8351
6681	8352
450	8353
605	8354
1150	8355
2865	8356
8161	8357
5042	8358
210	8359
671	8360
3794	8361
8340	8362
5024	8363
7222	8364
4096	8365
5889	8366
8299	8367
1089	8368
5960	8369
6266	8370
8269	8371
6007	8372
2423	8373
6314	8374
7801	8375
6381	8376
3835	8377
687	8378
5699	8379
4072	8380
1648	8381
6433	8382
4623	8383
5121	8384
6076	8385
8263	8386
32	8387
7262	8388
21	8389
1213	8390
3994	8391
3115	8392
1612	8393
8329	8394
1908	8395
7752	8396
2577	8397
5861	8398
496	8399
5859	8400
37	8401
2359	8402
6576	8403
1810	8404
7447	8405
3210	8406
6594	8407
8343	8408
734	8409
3997	8410
1866	8411
3635	8412
13	8413
5687	8414
5142	8415
6702	8416
5805	8417
4743	8418
2948	8419
441	8420
589	8421
6769	8422
4803	8423
72	8424
8887	8425
8708	8426
1993	8427
8954	8428
7046	8429
8927	8430
7995	8431
7368	8432
5632	8433
3237	8434
7905	8435
4208	8436
489	8437
443	8438
1640	8439
786	8440
207	8441
5918	8442
183	8443
4399	8444
6275	8445
3950	8446
1322	8447
264	8448
386	8449
386	8450
6290	8451
4846	8452
8328	8453
237	8454
1996	8455
178	8456
260	8457
6920	8458
8655	8459
5431	8460
698	8461
5797	8462
7835	8463
3051	8464
1284	8465
234	8466
2890	8467
6599	8468
3869	8469
8108	8470
8000	8471
6097	8472
8367	8473
3120	8474
611	8475
597	8476
1776	8477
6214	8478
2418	8479
5503	8480
10	8481
2958	8482
4745	8483
7587	8484
7765	8485
33	8486
8901	8487
1206	8488
7975	8489
8255	8490
8940	8491
712	8492
8271	8493
2738	8494
7361	8495
8829	8496
5473	8497
1299	8498
6000	8499
1753	8500
3949	8501
7041	8502
1195	8503
297	8504
288	8505
7169	8506
3189	8507
4126	8508
3507	8509
2548	8510
891	8511
7486	8512
1375	8513
720	8514
1898	8515
790	8516
528	8517
5360	8518
6999	8519
4246	8520
7087	8521
5559	8522
1022	8523
4302	8524
1716	8525
1728	8526
7828	8527
5709	8528
2482	8529
4658	8530
604	8531
6386	8532
3652	8533
4438	8534
8968	8535
1618	8536
4876	8537
5951	8538
743	8539
3367	8540
5105	8541
1386	8542
7924	8543
1841	8544
4657	8545
7731	8546
93	8547
1655	8548
4240	8549
617	8550
6012	8551
1933	8552
141	8553
3178	8554
5910	8555
1384	8556
3753	8557
2919	8558
6040	8559
296	8560
1385	8561
4196	8562
2485	8563
8659	8564
448	8565
7136	8566
4155	8567
508	8568
5451	8569
7786	8570
7612	8571
5611	8572
28	8573
8366	8574
5283	8575
137	8576
7703	8577
2208	8578
324	8579
7325	8580
8776	8581
7540	8582
6575	8583
172	8584
4844	8585
3905	8586
8516	8587
1644	8588
3538	8589
459	8590
321	8591
1346	8592
164	8593
283	8594
7183	8595
3036	8596
5132	8597
2437	8598
1959	8599
6335	8600
8529	8601
7357	8602
6195	8603
363	8604
937	8605
1563	8606
777	8607
5932	8608
3571	8609
525	8610
8053	8611
92	8612
65	8613
8314	8614
482	8615
1293	8616
2818	8617
7371	8618
6272	8619
4156	8620
6623	8621
5353	8622
1847	8623
1359	8624
4384	8625
3164	8626
278	8627
3273	8628
1530	8629
7280	8630
2386	8631
7450	8632
952	8633
6228	8634
1392	8635
6522	8636
2912	8637
2335	8638
7730	8639
6229	8640
429	8641
7102	8642
4509	8643
8369	8644
5264	8645
853	8646
608	8647
3995	8648
152	8649
7031	8650
122	8651
8925	8652
4497	8653
2266	8654
2470	8655
3948	8656
5334	8657
8187	8658
6570	8659
229	8660
2339	8661
2050	8662
4541	8663
599	8664
623	8665
146	8666
7565	8667
7432	8668
3825	8669
464	8670
2037	8671
4279	8672
1053	8673
6325	8674
7967	8675
208	8676
6256	8677
8175	8678
282	8679
5188	8680
6645	8681
8635	8682
8241	8683
3676	8684
5964	8685
1893	8686
745	8687
1570	8688
5191	8689
6585	8690
2828	8691
7303	8692
624	8693
8476	8694
7027	8695
365	8696
8272	8697
5287	8698
6685	8699
557	8700
6144	8701
4908	8702
3323	8703
7483	8704
5692	8705
4519	8706
4669	8707
5234	8708
7132	8709
4511	8710
2720	8711
5555	8712
7122	8713
1368	8714
7529	8715
7490	8716
4562	8717
3716	8718
623	8719
4330	8720
6387	8721
2331	8722
556	8723
65	8724
4428	8725
5791	8726
1982	8727
4898	8728
2666	8729
1254	8730
449	8731
5220	8732
6081	8733
1955	8734
6120	8735
6613	8736
3906	8737
7808	8738
5587	8739
4077	8740
473	8741
947	8742
9009	8743
3439	8744
4362	8745
3791	8746
1632	8747
5763	8748
2936	8749
2433	8750
2969	8751
642	8752
5166	8753
380	8754
3339	8755
7644	8756
6483	8757
17	8758
3428	8759
4332	8760
702	8761
8963	8762
3928	8763
5716	8764
1629	8765
949	8766
6621	8767
7946	8768
300	8769
5443	8770
373	8771
1417	8772
615	8773
196	8774
6316	8775
26	8776
963	8777
5389	8778
7941	8779
8100	8780
4625	8781
7561	8782
2787	8783
4732	8784
6640	8785
2098	8786
5725	8787
8848	8788
6566	8789
3126	8790
8745	8791
939	8792
407	8793
407	8794
745	8795
284	8796
6030	8797
4262	8798
1635	8799
483	8800
5729	8801
2221	8802
8147	8803
8544	8804
7156	8805
2396	8806
5179	8807
7832	8808
8545	8809
3883	8810
159	8811
3922	8812
114	8813
2965	8814
7228	8815
5093	8816
6317	8817
114	8818
2083	8819
7030	8820
475	8821
7157	8822
978	8823
633	8824
666	8825
8064	8826
2206	8827
6019	8828
2870	8829
4074	8830
6977	8831
5742	8832
2834	8833
6781	8834
1834	8835
8322	8836
2243	8837
5912	8838
54	8839
4971	8840
605	8841
813	8842
23	8843
4214	8844
7791	8845
5743	8846
1891	8847
206	8848
6745	8849
4298	8850
2430	8851
3584	8852
2923	8853
462	8854
8883	8855
4955	8856
2124	8857
8250	8858
2513	8859
1266	8860
8220	8861
247	8862
312	8863
3108	8864
2422	8865
357	8866
6572	8867
5749	8868
2428	8869
1904	8870
3483	8871
7121	8872
7069	8873
5658	8874
9024	8875
8055	8876
1989	8877
2980	8878
2112	8879
29	8880
4228	8881
160	8882
2079	8883
3763	8884
5892	8885
278	8886
8587	8887
5755	8888
1214	8889
367	8890
1927	8891
5753	8892
6298	8893
2095	8894
4571	8895
1646	8896
1074	8897
1260	8898
127	8899
463	8900
7913	8901
1452	8902
364	8903
7427	8904
91	8905
3406	8906
1481	8907
7433	8908
2998	8909
3453	8910
2531	8911
3376	8912
1482	8913
3967	8914
5706	8915
633	8916
5182	8917
3203	8918
5172	8919
3268	8920
4143	8921
8265	8922
3642	8923
2981	8924
2181	8925
3640	8926
8268	8927
3107	8928
968	8929
3784	8930
4158	8931
2714	8932
5120	8933
5767	8934
4739	8935
8819	8936
6001	8937
5208	8938
5295	8939
2486	8940
5385	8941
8656	8942
436	8943
5624	8944
6284	8945
3393	8946
710	8947
5929	8948
2798	8949
5131	8950
5672	8951
414	8952
1289	8953
7671	8954
360	8955
5773	8956
6462	8957
3035	8958
2167	8959
862	8960
66	8961
1152	8962
8356	8963
5774	8964
3199	8965
2719	8966
56	8967
3699	8968
5319	8969
3043	8970
3231	8971
112	8972
1973	8973
8010	8974
3138	8975
5490	8976
2541	8977
2383	8978
4015	8979
523	8980
1795	8981
921	8982
925	8983
8859	8984
5123	8985
3946	8986
1301	8987
230	8988
1532	8989
1273	8990
674	8991
1248	8992
4474	8993
6858	8994
5548	8995
3843	8996
2625	8997
6172	8998
587	8999
713	9000
8418	9001
2592	9002
5174	9003
6931	9004
8028	9005
2560	9006
3851	9007
520	9008
5958	9009
2957	9010
1489	9011
8562	9012
4521	9013
6507	9014
6968	9015
7616	9016
3442	9017
6484	9018
6533	9019
1242	9020
1484	9021
5798	9022
1518	9023
715	9024
1535	9025
1296	9026
2016	9027
2370	9028
6405	9029
4878	9030
4107	9031
3128	9032
2194	9033
1735	9034
6699	9035
5275	9036
8497	9037
6329	9038
3116	9039
2997	9040
4274	9041
3781	9042
6136	9043
6473	9044
3132	9045
3754	9046
4638	9047
1352	9048
3913	9049
569	9050
5697	9051
5026	9052
7428	9053
52	9054
52	9055
52	9056
2180	9057
8908	9058
3046	9059
7022	9060
7158	9061
8987	9062
2233	9063
2688	9064
6109	9065
6995	9066
2349	9067
2280	9068
6794	9069
8781	9070
3417	9071
419	9072
7186	9073
7953	9074
7539	9075
89	9076
8048	9077
8168	9078
7374	9079
8741	9080
4609	9081
8098	9082
1140	9083
4558	9084
1072	9085
8378	9086
6140	9087
778	9088
755	9089
592	9090
129	9091
296	9092
224	9093
2740	9094
7964	9095
7710	9096
6106	9097
5014	9098
8231	9099
1381	9100
8254	9101
8622	9102
541	9103
771	9104
3136	9105
6689	9106
91	9107
7830	9108
7421	9109
3494	9110
4291	9111
3348	9112
2660	9113
4361	9114
8746	9115
885	9116
2930	9117
2543	9118
2767	9119
2604	9120
7728	9121
2605	9122
4356	9123
539	9124
8007	9125
5171	9126
890	9127
274	9128
8504	9129
8653	9130
7733	9131
92	9132
1161	9133
250	9134
777	9135
2350	9136
882	9137
5808	9138
5809	9139
5173	9140
628	9141
5596	9142
5877	9143
7604	9144
4434	9145
4027	9146
7370	9147
4171	9148
639	9149
8134	9150
5329	9151
7857	9152
2610	9153
7683	9154
3689	9155
3209	9156
2379	9157
6219	9158
3321	9159
967	9160
4990	9161
6351	9162
5288	9163
5930	9164
3786	9165
9	9166
8391	9167
3228	9168
2410	9169
119	9170
4043	9171
2645	9172
3915	9173
5610	9174
4436	9175
2456	9176
4980	9177
602	9178
1762	9179
3985	9180
7010	9181
1059	9182
4761	9183
321	9184
4157	9185
5690	9186
8917	9187
1994	9188
48	9189
1723	9190
5879	9191
6286	9192
6559	9193
8290	9194
3941	9195
6201	9196
3920	9197
2034	9198
641	9199
288	9200
7637	9201
997	9202
3573	9203
7191	9204
2036	9205
2177	9206
6711	9207
4105	9208
9011	9209
1848	9210
3662	9211
5066	9212
7196	9213
7236	9214
3214	9215
6475	9216
2845	9217
8217	9218
1193	9219
7965	9220
2267	9221
4709	9222
805	9223
5268	9224
4879	9225
5495	9226
4837	9227
8799	9228
4337	9229
4933	9230
7910	9231
7610	9232
2846	9233
7109	9234
2337	9235
4365	9236
6534	9237
3933	9238
3963	9239
2381	9240
2800	9241
2160	9242
3062	9243
4870	9244
4925	9245
5147	9246
3838	9247
6348	9248
478	9249
8045	9250
565	9251
3041	9252
693	9253
3194	9254
480	9255
5020	9256
6957	9257
2628	9258
535	9259
535	9260
4333	9261
3620	9262
5942	9263
2317	9264
2732	9265
2154	9266
5010	9267
1879	9268
3356	9269
5381	9270
2141	9271
279	9272
2040	9273
3732	9274
6114	9275
6517	9276
4723	9277
4787	9278
4832	9279
3337	9280
701	9281
6848	9282
1042	9283
5373	9284
3810	9285
8840	9286
706	9287
6597	9288
1557	9289
875	9290
4750	9291
8257	9292
355	9293
1819	9294
3919	9295
909	9296
2225	9297
4648	9298
1079	9299
4021	9300
5025	9301
456	9302
416	9303
4164	9304
4605	9305
8243	9306
7389	9307
1486	9308
1312	9309
7822	9310
582	9311
7254	9312
6016	9313
2514	9314
276	9315
765	9316
8680	9317
8400	9318
5447	9319
4380	9320
2158	9321
3302	9322
7366	9323
4238	9324
2068	9325
3311	9326
8488	9327
337	9328
2897	9329
1992	9330
7445	9331
7381	9332
1265	9333
5141	9334
8060	9335
3840	9336
3460	9337
273	9338
3721	9339
477	9340
2042	9341
5882	9342
6807	9343
245	9344
5085	9345
4389	9346
8354	9347
2843	9348
2175	9349
4740	9350
494	9351
163	9352
990	9353
1272	9354
8618	9355
5007	9356
2776	9357
883	9358
351	9359
4867	9360
2617	9361
2239	9362
7498	9363
7281	9364
1048	9365
8634	9366
5321	9367
332	9368
1781	9369
2464	9370
8605	9371
4890	9372
927	9373
9001	9374
532	9375
7260	9376
2914	9377
3850	9378
7512	9379
603	9380
4009	9381
3590	9382
8881	9383
2648	9384
434	9385
1033	9386
7242	9387
1978	9388
6068	9389
2784	9390
1147	9391
2388	9392
3917	9393
7205	9394
1397	9395
286	9396
368	9397
5893	9398
8118	9399
2816	9400
7023	9401
5894	9402
326	9403
1307	9404
8193	9405
5031	9406
5054	9407
1545	9408
7159	9409
5803	9410
7609	9411
8179	9412
1751	9413
6139	9414
243	9415
658	9416
5388	9417
8448	9418
3970	9419
1902	9420
30	9421
8528	9422
4403	9423
3551	9424
6821	9425
8323	9426
5511	9427
154	9428
176	9429
4758	9430
4735	9431
4671	9432
533	9433
7582	9434
8970	9435
1811	9436
4722	9437
3033	9438
3225	9439
5594	9440
6238	9441
8253	9442
2982	9443
2060	9444
1326	9445
785	9446
3807	9447
115	9448
7805	9449
3859	9450
4180	9451
7931	9452
8292	9453
6826	9454
2557	9455
71	9456
5033	9457
4967	9458
396	9459
9005	9460
97	9461
414	9462
4608	9463
8120	9464
5098	9465
5575	9466
6069	9467
230	9468
337	9469
4010	9470
1	9471
5367	9472
4460	9473
4248	9474
5905	9475
714	9476
5469	9477
1046	9478
6264	9479
752	9480
483	9481
2264	9482
6196	9483
5477	9484
4024	9485
5446	9486
3890	9487
5907	9488
2132	9489
1045	9490
6424	9491
1538	9492
6661	9493
6926	9494
2938	9495
2703	9496
8965	9497
19	9498
8967	9499
5722	9500
4821	9501
4907	9502
3831	9503
6294	9504
3572	9505
2392	9506
3795	9507
7549	9508
600	9509
6705	9510
544	9511
3263	9512
4624	9513
234	9514
254	9515
1065	9516
3545	9517
6332	9518
16	9519
5965	9520
3678	9521
2393	9522
3261	9523
920	9524
7673	9525
2600	9526
985	9527
2961	9528
7571	9529
2394	9530
2395	9531
3361	9532
2745	9533
4883	9534
4220	9535
1688	9536
5899	9537
2398	9538
7392	9539
2906	9540
292	9541
2933	9542
7367	9543
7963	9544
3153	9545
1849	9546
819	9547
3449	9548
724	9549
1928	9550
5641	9551
5423	9552
3820	9553
4952	9554
4868	9555
667	9556
5979	9557
5434	9558
6457	9559
848	9560
2697	9561
3265	9562
1164	9563
4617	9564
5982	9565
4572	9566
4524	9567
8856	9568
4679	9569
4781	9570
1508	9571
479	9572
2145	9573
8190	9574
261	9575
3969	9576
7747	9577
3326	9578
3867	9579
78	9580
1500	9581
6713	9582
101	9583
7948	9584
119	9585
8615	9586
3796	9587
1362	9588
6415	9589
5233	9590
4233	9591
1415	9592
438	9593
4313	9594
6380	9595
3310	9596
7457	9597
5981	9598
7117	9599
335	9600
445	9601
1771	9602
3679	9603
8770	9604
5985	9605
614	9606
8403	9607
8232	9608
2517	9609
2748	9610
457	9611
5992	9612
4633	9613
2934	9614
1125	9615
4295	9616
7414	9617
3972	9618
1377	9619
2742	9620
7473	9621
3745	9622
4207	9623
170	9624
751	9625
5497	9626
3133	9627
4993	9628
2830	9629
3259	9630
3005	9631
8035	9632
5733	9633
7263	9634
8595	9635
7657	9636
8390	9637
69	9638
3123	9639
2	9640
12	9641
252	9642
7002	9643
5028	9644
1546	9645
2867	9646
5067	9647
7795	9648
1551	9649
7383	9650
4651	9651
1455	9652
87	9653
7277	9654
714	9655
670	9656
670	9657
7384	9658
5785	9659
981	9660
7646	9661
1831	9662
4889	9663
4203	9664
4937	9665
5719	9666
7568	9667
99	9668
6708	9669
512	9670
79	9671
8072	9672
8550	9673
2796	9674
4864	9675
5342	9676
3909	9677
5686	9678
6	9679
5270	9680
7934	9681
2737	9682
973	9683
8085	9684
2669	9685
2844	9686
8647	9687
3544	9688
7423	9689
4924	9690
257	9691
2725	9692
4969	9693
966	9694
760	9695
5626	9696
2	9697
4417	9698
244	9699
83	9700
2535	9701
7110	9702
3603	9703
1678	9704
251	9705
5700	9706
111	9707
1997	9708
7255	9709
3183	9710
299	9711
6051	9712
662	9713
2583	9714
6437	9715
759	9716
4987	9717
7008	9718
6239	9719
8844	9720
4917	9721
703	9722
3010	9723
8345	9724
2587	9725
7394	9726
4640	9727
1539	9728
833	9729
8421	9730
304	9731
7983	9732
8824	9733
3208	9734
8092	9735
6005	9736
6525	9737
7044	9738
35	9739
8467	9740
1180	9741
754	9742
6363	9743
139	9744
656	9745
3419	9746
4850	9747
2171	9748
1036	9749
2721	9750
1708	9751
2434	9752
4206	9753
4573	9754
1334	9755
3463	9756
556	9757
6370	9758
3878	9759
1138	9760
8360	9761
4635	9762
7243	9763
8130	9764
3625	9765
434	9766
5873	9767
2198	9768
6353	9769
3477	9770
2427	9771
8557	9772
1049	9773
4217	9774
1529	9775
7380	9776
335	9777
842	9778
2053	9779
4545	9780
5374	9781
6994	9782
2979	9783
7210	9784
758	9785
5874	9786
3907	9787
3914	9788
2404	9789
5242	9790
233	9791
6288	9792
6046	9793
7815	9794
1139	9795
6730	9796
3785	9797
3628	9798
184	9799
8018	9800
2409	9801
3431	9802
18	9803
157	9804
6279	9805
4487	9806
2739	9807
8350	9808
3333	9809
8727	9810
2270	9811
1808	9812
8184	9813
6804	9814
6856	9815
5676	9816
1133	9817
806	9818
